feature,mean_abs_coef,mean_coef,std_coef,cv_coef
tag_171,0.01544997466578274,-0.002637513974194558,0.020836337419544913,1.3486315922171361
user_tag_post,0.015444414284310476,0.0006423312742772511,0.02156705097309835,1.3964295836528957
tag_964,0.015391116199260379,0.0019572800703900046,0.02627401482310944,1.7070885186018447
tag_517,0.015381732012169825,0.0024792807410357297,0.021103315581543457,1.371971754879701
tag_39,0.015381053850482546,0.00047559702768528426,0.021055453324788188,1.3689204810191085
user_tag_dystopia,0.015348584015290975,-0.001616299047277931,0.02147102409993336,1.398891916650016
user_tag_high,0.015293882133447066,0.0010109472227768084,0.020855069911901416,1.3636208317627858
user_tag_york,0.015287493660019255,0.0002434209352500103,0.02154996707732129,1.4096459145046674
user_tag_magic,0.015261635802785296,0.0019120795282834746,0.022167486119690973,1.4524964349287506
tag_912,0.015254971662423056,0.0012341269744975793,0.024542826087392344,1.608840091092842
tag_1079,0.015242813868655647,-0.001223725013236947,0.022358665442187172,1.4668322375727296
tag_233,0.015128385450705231,0.00456734704030975,0.020655302596488085,1.365333333848383
user_tag_plot,0.015117047313518737,0.001508425803560463,0.021102390989657823,1.3959324590763165
tag_1127,0.015108017997622637,-0.0040971187882004965,0.02169439725360894,1.4359516183728755
tag_1105,0.015078292829354535,-0.0003652137446952943,0.02289309075657215,1.5182803406762555
tag_118,0.015050284331568888,-0.0011012479750218897,0.021198064342421646,1.4084817130757001
tag_908,0.01502614124369879,0.0011088099285712259,0.020891174985561915,1.3903210906600332
user_tag_stylized,0.014986323646482837,-0.0008366616383785212,0.020490184993473142,1.3672580283358373
user_tag_apocalyptic,0.014978685657119987,0.0006205500831292911,0.02095332749048243,1.3988753073117188
tag_59,0.014977827244184866,-0.004331964621133279,0.01925297155015146,1.2854306824322324
tag_586,0.014975656626670417,-0.0001996520119435347,0.020948732376547062,1.3988514100092955
tag_1128,0.014972890327845904,-0.00017744328394197307,0.023446550725332242,1.565932465450761
tag_117,0.014970111411988387,-0.00042460840481784194,0.02413185631703744,1.612001376135276
tag_805,0.014903394779908943,0.0026020811387101705,0.021379099693390833,1.4345111073015797
tag_917,0.014900230452668063,0.00331230090488705,0.02069016661955787,1.3885793779826587
tag_409,0.014892955972720267,0.004322039606472544,0.02033497251280905,1.365407840859706
user_tag_coming,0.01486001155266256,0.0008732468670501409,0.020087450290339252,1.3517780051092902
tag_1004,0.014856065491303723,-0.0007770334269237147,0.02028447086510686,1.3653990165155494
tag_147,0.014850658895955434,0.002941515824112774,0.022573834985342302,1.52005509943665
tag_200,0.014845120655683521,-0.0004794182618200491,0.021281099658949178,1.4335407449446476
tag_685,0.014837908437719576,0.0016231959269382328,0.020998671030566407,1.4152032927466118
user_tag_age,0.014820002391447274,0.0005411643872154872,0.019760223846461193,1.3333473228311838
user_tag_world,0.014815204715849836,0.00022906829103087274,0.020411732497475188,1.3777547534048225
tag_290,0.01481456676292845,6.135875725222058e-05,0.02140061925609243,1.4445650117824962
tag_148,0.014808983511284516,-0.0008789851566207233,0.020338736267507526,1.3734043608034079
tag_573,0.014806803623929344,0.0012918738871597229,0.022732246234397662,1.535255782355496
tag_293,0.01480028710029584,0.004130477239409849,0.02025750923815968,1.368723147980236
tag_1041,0.014795118818389397,0.00031375338948765914,0.021201431546966208,1.4330008077127512
tag_523,0.014794256421967824,0.0001909877264507135,0.021452017439673888,1.4500223821723295
tag_1056,0.01470431821127393,0.0014408893693496417,0.020667910771967456,1.4055664750546848
tag_69,0.014689570649519968,0.0003660109975856623,0.019967040111749122,1.3592654949208243
tag_444,0.01466412184940296,-0.00026287697023395264,0.02118390112971927,1.444606564321212
user_tag_killer,0.014609709842553612,-0.00013687955976832055,0.02159063448560479,1.4778267289368496
tag_211,0.014595566715020384,0.00019609810601076917,0.02070588354148159,1.4186409996511518
user_tag_hero,0.014590831549226928,-0.0005392632592539539,0.02029079270215648,1.390652666174115
user_tag_social,0.014567626452056467,0.0007807655520566384,0.019891197682702907,1.3654375401367824
tag_1117,0.014533744702478963,0.001579821371951018,0.021482698898039027,1.4781244996776235
tag_1030,0.014520347613187962,0.0038296431479352302,0.021414935823424103,1.4748215156887192
user_tag_reality,0.0144875356246237,0.0011462739840243357,0.02078950516668954,1.4349915234333923
tag_1106,0.014468204144108801,-0.001038008251793213,0.02259171448682936,1.5614722219209276
tag_906,0.014447581118518791,-0.00039913014066746144,0.020756413941557125,1.436669529978028
tag_576,0.014436366791700062,-0.0011789325109403742,0.020548556695658415,1.4233873909049286
tag_986,0.014433089386148424,0.0010463253283248945,0.019927643043939482,1.3806904886322768
tag_78,0.014414698160185882,0.0018019115772835471,0.02042203583166443,1.4167498644246628
tag_484,0.014375097662755803,0.00031917412560557523,0.020912106104071668,1.4547443118114831
tag_1059,0.0143717131668124,0.000989981945569957,0.018774386792308206,1.3063420839932796
user_tag_disturbing,0.014355313449973213,-0.000559889206097272,0.020745575895656558,1.4451486215516287
tag_499,0.014352667288511645,-0.0008251807064868489,0.020237930751125614,1.4100456900347589
tag_386,0.014344248259094953,-0.0038962211238750114,0.0187608036573305,1.3078963943942687
user_tag_comic,0.014307746375150835,-0.000795268533018686,0.019906066071951636,1.3912779579140535
tag_963,0.014300060207480767,-0.00039447220346791167,0.022967265220718888,1.6060945776828472
tag_665,0.014254775722072373,0.0024535299170968575,0.022134577605759445,1.5527822050306836
user_tag_bittersweet,0.01424775691756038,-0.0004117349935138662,0.019977782345515907,1.4021693687937355
tag_873,0.01422052880597171,-0.0014331712069886272,0.020513452531161158,1.4425228756133228
tag_239,0.014213445181647971,0.0015204530688851254,0.020096260626696696,1.4138898930531996
tag_188,0.014193611659609298,0.0035076112898202462,0.018618205196380834,1.3117304126375684
user_tag_serial,0.014138734491544309,6.586888186001638e-05,0.02043442854908103,1.445278862016487
tag_578,0.014103605764896283,0.0021619649765299578,0.019857233879555458,1.4079534078757205
tag_65,0.01408917957756681,-0.002090842593767345,0.021328433409778046,1.5138154889858075
user_tag_life,0.014048154455792723,-0.0008604456018091615,0.020637996740250446,1.4690884923218865
user_tag_science,0.01404668236208996,0.0005232595648565392,0.01963920080170694,1.398137034360514
user_tag_acting,0.014041233454313351,-0.0011466009903174767,0.019799577701054047,1.410101446177246
tag_659,0.014037033436198623,0.0004368928898840665,0.02058675315140297,1.4666017986603934
tag_599,0.014021317384357029,0.002696308500571173,0.02071568119458977,1.4774408033365896
tag_342,0.014016346398594389,0.0030234053351742168,0.019872712471625337,1.4178229995363305
tag_537,0.014004375850122763,0.0002955744311195515,0.019554395282401896,1.3963050926814102
user_tag_not,0.013991171969392589,-0.0015854231650305208,0.019955768402182904,1.4263104036412773
tag_356,0.013988680219564852,-0.0001863208376805335,0.018331457695688766,1.3104484700111547
user_tag_boring,0.013931149581018296,1.3187507280299993e-05,0.020606207272675953,1.4791451603750665
tag_583,0.013924591730297623,0.002723617225763471,0.019195989645206003,1.3785665124941215
user_tag_drama,0.013921362551865806,0.0008833794143151006,0.019413541787880722,1.3945134874850276
user_tag_to,0.013806682997383241,7.531390840251639e-05,0.0200785216996031,1.4542600247147197
user_tag_visually,0.013760774449796863,0.0002440743564672028,0.018649062826904116,1.3552325374284468
tag_755,0.013751880616797087,0.0029397174866927253,0.018994213133150965,1.3812074035806179
tag_783,0.013712137123957743,0.0024805739188228514,0.020312402364720483,1.4813436714977213
tag_914,0.01370180632882773,0.0009113874191111716,0.020577108928452107,1.5017796498380445
tag_137,0.01369848133038128,0.0005540735807228384,0.018150556545838237,1.3250040539561403
tag_946,0.013694063964938231,-0.0006027496687619654,0.020239403123003766,1.477968000963332
user_tag_tense,0.013682142623138785,2.4026359013258446e-05,0.019833124806245397,1.4495617285180915
tag_88,0.01361083936702347,0.0010684679465953143,0.021551715004679898,1.5834217559482844
tag_580,0.013529096663197165,0.0012788171653794064,0.019408675314717398,1.434586613727738
tag_358,0.013510310569212085,0.0012070517109175095,0.019014858895905807,1.4074321033682728
tag_56,0.013498521148535218,-0.001743689708160209,0.018819510781378473,1.3941895287933352
tag_654,0.013498329730037194,0.0006221348087582186,0.019766658819979622,1.464377043051735
tag_1058,0.01349707687013031,-0.003378471439352507,0.019193576151483434,1.4220532427600894
tag_42,0.013486519258395151,0.002121576568920174,0.020336850092480648,1.507938010057056
user_tag_history,0.01348533323522117,-0.0001057848115775496,0.01848365833065865,1.3706479700407495
tag_706,0.013457180241035068,0.003469723239566373,0.01893030385088899,1.4067055240970536
tag_1055,0.013455065506438692,2.117651970613149e-05,0.0189330131130951,1.4071279721942132
tag_778,0.013443524028938504,0.0013158585964087649,0.01875598350525992,1.3951676296490088
visual_f2,0.013441715629166509,-0.0012275459961246676,0.01726255223166909,1.2842511971983692
user_tag_in,0.013428590488506868,0.0012984648872383057,0.01979681078646782,1.4742274001979068
user_tag_mental,0.013425861790586371,0.0006392340185863621,0.018736521885183308,1.3955534640454805
tag_941,0.013421749583892228,0.0009575879562664769,0.01923989675702215,1.4334854261666559
visual_f3,0.013415353110201348,-0.0014713302117831133,0.017321741512182454,1.291186930230059
tag_92,0.013408563530437503,0.00029782550345253567,0.018782275562151857,1.400766123220791
user_tag_psychological,0.013408044599255394,-8.55213505590921e-06,0.019907572816116683,1.4847472963916954
user_tag_appealing,0.013407217106062238,0.0003939728767522793,0.018553451826359396,1.38383960229705
tag_983,0.013391847171748211,-0.0014819396529502022,0.019170844935652295,1.4315299730119269
user_tag_seen,0.013351527156780037,0.0008783375793784063,0.01934468483916944,1.4488732354945382
tag_947,0.013349202152860316,0.0002590307959134962,0.020194623254484834,1.5127951390118377
tag_670,0.013341856910426449,0.0019278451399932384,0.019533247007215045,1.4640565026135985
user_tag_notable,0.013329126845843357,0.0006389712879322752,0.018811232914466833,1.4112866520935334
tag_1042,0.013323085417587916,0.001110417845945065,0.01771103547356347,1.3293483922799954
user_tag_alternate,0.013300906704529667,0.0007705158824417492,0.018690897779940686,1.4052338041915144
tag_404,0.013292252275659699,0.000628065063426684,0.020471080064696803,1.5400749428622613
tag_667,0.01327322184120348,6.361436467274758e-05,0.017822834999849775,1.3427652898010243
tag_677,0.013246202891397224,0.0015976596522242576,0.018481461626814646,1.3952260754330368
tag_1110,0.013243880670035554,0.002018127621863808,0.019222659612846044,1.451435993528512
user_tag_cinematography,0.013226597463112588,-0.0005810952562105326,0.018654762189315704,1.4103965995317835
tag_742,0.013171260606748777,-0.0005656799712766179,0.018252122881144816,1.3857526298026768
user_tag_picture,0.013166242259609127,-4.034579330195814e-05,0.018726382663970774,1.4223016766448247
user_tag_noir,0.01314038835636146,-0.001734894502873051,0.019561586617015736,1.4886600913088517
tag_713,0.013116200491395244,-0.0007051673660308189,0.019324116687246675,1.4733002874514758
user_tag_beautiful,0.013113270370578384,0.0007463958230790142,0.018236867522998638,1.3907174259703767
tag_441,0.013111183330092733,-0.001328872552582738,0.01818595312047901,1.3870555229125268
tag_273,0.013085862099919668,-0.0009046423172614825,0.0194170709389444,1.483819403909931
tag_178,0.013066557495432065,0.0042278605130521224,0.01835659424391861,1.4048520585330375
user_tag_mystery,0.013065710194453546,0.0013369325157711514,0.01830198652443743,1.400763697067897
tag_515,0.013055503493689915,0.0013646069076684764,0.019218868228921354,1.4720882666323585
tag_793,0.012998427731058547,0.0007770793429479282,0.01757806537310956,1.3523213894473198
tag_666,0.012996547320082636,0.0006486393848981233,0.017513887104302826,1.3475789528693023
tag_1076,0.012995613331721141,0.0011251459693911155,0.0188843463157223,1.4531312453191312
tag_794,0.012989992325322799,0.001451801436163362,0.017839419375122626,1.3733191825798476
user_tag_thought,0.012944748437051984,-0.00049226218057002,0.01765792247368998,1.3640982610496177
tag_1075,0.012940408589758931,-0.004512979814783484,0.019705784928654338,1.5228089255358037
user_tag_original,0.012924695805636148,-0.0005887138542613548,0.01819637925321392,1.407875701532713
tag_202,0.01291812056902127,0.0020052219230770898,0.01848127655650882,1.430646366187723
tag_343,0.012900277816607719,0.003770268856159192,0.01773838161739156,1.375037663466339
tag_676,0.012876542974065104,0.00017180295962375506,0.017354664326921638,1.3477725259140376
tag_321,0.012841363995069369,-0.000963180874509334,0.018149436961634416,1.4133563097378175
tag_1068,0.012833907663376748,-0.004780018803484037,0.018478098519565198,1.4397862760406244
tag_703,0.01283270819828551,0.0012917957315553034,0.018013692291563504,1.4037316189153275
tag_577,0.012807941753271417,-0.0005489262953559331,0.020658513150196227,1.6129443292850953
tag_562,0.012784949272599927,0.0047266178795940805,0.01875023843195409,1.4665856990361044
user_tag_murder,0.012774800540876194,0.0006262471928777658,0.01893589142825334,1.4822835428880319
user_tag_violence,0.012774077172088533,0.0008187834341711041,0.01854315422725153,1.4516226464908153
user_tag_predictable,0.012734723965847003,-6.657442626476562e-05,0.01917896069491664,1.506035441835869
user_tag_commentary,0.012701731194358046,-0.00020799495403262973,0.01709321811616304,1.3457381830260904
tag_184,0.012699107951877094,0.0005595982139583826,0.01845862513289877,1.4535360017008385
tag_219,0.012672875729045335,0.0017821451162626657,0.01999530630809159,1.5778021466936927
user_tag_violent,0.012663433324353584,-0.00010324976370876768,0.01810600825311569,1.4297855480029897
user_tag_provoking,0.01265604329632897,-0.0002955186685019295,0.017431313818577595,1.3773103992564366
tag_263,0.012624792266918795,0.001808420416708692,0.018279726211043863,1.44792178321421
tag_4,0.012611652937477203,0.0021874273007887455,0.017451175381904965,1.3837330943920583
tag_295,0.01259700012172947,-0.0004062511889480785,0.018479887266926173,1.4670058282360916
tag_644,0.012581845571164077,0.0010495422820636353,0.018250747977572822,1.4505609188044635
tag_680,0.012538624731469567,-0.00018476808945917388,0.019239983424386816,1.5344560102782283
tag_457,0.012521695239404652,-0.0013602127211694288,0.017994399819896915,1.4370566528966198
tag_590,0.01251267637515286,0.0019548482193934027,0.018908105185229004,1.5111147693093214
user_tag_effects,0.012507805000776435,-0.0012267649779748133,0.01731834727084332,1.384602128330829
tag_966,0.012496050037670658,-0.0011492478840986696,0.01795846262095243,1.4371299887176276
tag_480,0.012455988981538315,0.0007601857207687755,0.01787992133548698,1.4354465958120053
user_tag_video,0.012437085536385012,-0.0005250613397763735,0.01852084897068333,1.4891619121602913
tag_106,0.012425027218222764,-0.00018011190742202822,0.022812838597819043,1.8360378481894088
tag_347,0.01239176074560623,0.001453779905174763,0.022738800056043562,1.8349919896723474
tag_655,0.012357959110226172,0.004261667403014668,0.016590716403601616,1.342511561213797
tag_159,0.01235302445791192,-0.0008981585114192603,0.019788337547549873,1.6019009430412265
tag_136,0.012340258725918393,0.0010187952845430817,0.017685645827234163,1.433165372654229
tag_539,0.012332525673780787,0.0011179263689115567,0.01732144855799736,1.4045326132583666
tag_85,0.012320960311675129,0.004407214786449343,0.01641077796092764,1.331938763408681
tag_249,0.012216180285134198,-2.2237381901340393e-05,0.017397157733391348,1.4241066426872735
tag_495,0.012177873023050246,0.0005115537315331031,0.018164302210595056,1.4915812687815888
tag_399,0.012138762672196258,0.001936503334044402,0.018274184334732206,1.5054392094012148
tag_574,0.012134856911800284,-0.0019962583248537553,0.019337339280297003,1.5935353408361514
tag_839,0.012121218539325029,-0.00239263906051415,0.01694191195733609,1.3977058432956089
tag_24,0.012090874828511776,-0.0035275419833598505,0.019294949005518956,1.5958260523679062
tag_158,0.012085022350446444,-0.0009409274829497436,0.018513579634983256,1.531942910711309
tag_421,0.012057439892256452,0.0002469257553517475,0.017045814891348328,1.4137164196133636
tag_934,0.012022523311103917,-0.005352701053417601,0.016086839315942132,1.3380573710770636
tag_16,0.012005948157092064,0.002446926937283625,0.01797511081183352,1.497182530260228
user_n_tags,0.01196964320508372,0.002919657909979021,0.01607606177985552,1.3430682998424497
tag_1077,0.01195900016403673,-0.001335094593358918,0.018435948793541025,1.5415948762199247
user_tag_illness,0.01192509475085253,0.0004924570843998053,0.016435152880837973,1.378197778905298
tag_38,0.011921259231118057,0.0006098740962505667,0.017894939843878115,1.501093507490545
tag_489,0.011919684184442078,0.0010556645652567889,0.01855505272821452,1.5566718777427275
user_tag_see,0.011886693133632243,0.0006854099239959564,0.016957937656369097,1.4266308719688894
tag_957,0.011839521404572851,0.0014141920117552943,0.020003717281465407,1.6895700174197144
tag_66,0.011817870232816831,0.0009319747109587779,0.01736098300694702,1.4690437426111038
tag_492,0.011788459907521929,0.0020535807853763197,0.018657292486204725,1.5826729535357233
user_tag_full,0.011611650512821295,-0.0007437463949961627,0.016939647659582818,1.4588479951578412
tag_678,0.011570106829758418,-0.0008592002728623998,0.01879620345994338,1.6245474213016948
tag_90,0.011550309834152605,8.170833648196649e-05,0.016962294020098675,1.4685562186722878
tag_848,0.011533463794466084,0.0009561736503364088,0.01746689131866959,1.5144519014774576
user_tag_frontal,0.011456862406698968,-0.0007545345143205786,0.01687760328434483,1.4731422926972895
tag_1057,0.011451172497407233,-0.0010727784583546627,0.015557777354513195,1.3586175364889848
user_tag_intelligence,0.01140008948332062,-0.000565774296900293,0.01649289982814417,1.4467329738898138
tag_570,0.011388081995372626,-4.450332987156924e-05,0.01694232031113783,1.4877224664168571
tag_560,0.01138800452689343,0.0007136041901032657,0.016269066717451403,1.4286130983615357
tag_952,0.01133364032090001,0.0011250212320536043,0.016819648494490833,1.4840451238798391
tag_804,0.01127401842359091,-1.5243516844393623e-05,0.016019640953098237,1.420933170576112
tag_68,0.01126427395139292,0.000275067632721622,0.016593630902613173,1.4731190170824162
tag_695,0.011247908974385393,0.0027357518145168084,0.015567313504622822,1.3840172159911428
user_tag_dreamlike,0.011210265962833529,0.0005112227779384773,0.01574072034082498,1.4041331714769247
tag_621,0.011209056654839665,0.004396940331508117,0.01599313380906391,1.4268033460358325
tag_653,0.011186001227453822,0.0005202281759266994,0.015892188882484597,1.420719911623225
user_tag_dvd,0.011177401507871634,0.0006109251297027555,0.017396457284270188,1.5563940964344762
tag_130,0.011169422794714844,0.002231992500635754,0.017574163195170807,1.5734159037589228
tag_352,0.01114953428003288,-0.0006031523195900841,0.016872596315625987,1.5132991889042688
tag_1120,0.011083744261614754,0.00046052573039158704,0.015667592432072427,1.4135636772760667
tag_723,0.011048718771970022,0.0010119183682326006,0.015783678116982298,1.4285515051310307
tag_859,0.011043969542708833,0.00080695373189016,0.01787571745731354,1.618593858145543
tag_254,0.011035583606563912,0.002424475065013468,0.017196191363495678,1.5582479725664666
tag_207,0.011026160550048573,0.0007268309774032591,0.017809806366501025,1.6152304452086104
user_tag_than,0.011000134650077594,0.001243912801244596,0.01635937864627726,1.4871966839237758
user_tag_artificial,0.010998220248525684,2.205747355061716e-05,0.01589763044513646,1.4454716882534389
tag_572,0.010979640985730309,0.0004326576426766433,0.016126090822059357,1.468725266679024
tag_662,0.010971533556335608,9.077757990539486e-05,0.015484248636327061,1.411309954412527
tag_790,0.010956608476673046,0.00018982725054128663,0.01555439944837829,1.4196350344309288
tag_962,0.010939288294430203,0.0007907909982051412,0.01710593528185721,1.56371412694421
tag_681,0.010929009307111933,3.5259577777212585e-05,0.018390763972760057,1.6827460411559965
visual_f5,0.010888275500399941,0.00012069621218316012,0.014380953125068981,1.3207729650862616
user_tag_from,0.010869762950158998,0.00035582229437575033,0.015620005085636416,1.4370130045271952
tag_163,0.010819064919784157,0.00036564007507203754,0.014451942949894167,1.3357836096935436
user_tag_ii,0.010643414943321446,0.0007927106595849054,0.014856826535197567,1.395868962698887
tag_327,0.010640687908377633,-0.0013295914565472848,0.015743474493208582,1.4795528102356361
tag_1078,0.010635066516043007,0.0018998945004624886,0.015326542458960628,1.441131376520004
user_tag_top,0.010619046975368624,-0.00036959723352153646,0.01524512091265254,1.43563792415977
user_tag_criterion,0.01054772127851313,-0.0005114263352402886,0.01819727663041773,1.7252313459565993
tag_501,0.01048550472808623,-0.003284100920065117,0.015871034376007984,1.513615190820937
tag_541,0.010456766784665434,0.001097111053990635,0.01627158364916848,1.5560802323934364
user_tag_characters,0.010442953728768191,0.00021479058526421846,0.015613889636701003,1.4951588497514348
user_tag_long,0.010404386603286542,0.00011646503459887622,0.015526835577298174,1.4923340746539357
tag_483,0.010383013972067968,0.0013145198118876648,0.015255336243157936,1.4692575384779314
tag_223,0.01033116396794784,0.0009438475010356247,0.015364480003950055,1.4871959422634733
user_tag_adapted,0.010326590613129525,0.00019177270322258676,0.015071740050324663,1.45950643536674
tag_939,0.01028730033469545,0.0015489080774952313,0.01585927933683462,1.5416351622393363
tag_228,0.010078518931007117,0.0012819054172251408,0.01455623202466555,1.4442814149079384
tag_817,0.010047635300120048,-0.0003745918563163419,0.015110134146766723,1.5038482843921839
tag_199,0.010004535954552396,0.0018878779104296206,0.014038157451944347,1.4031778669132433
user_tag_mindfuck,0.009994047911026644,0.0006453856955735266,0.01464434518651279,1.465305216047967
tag_125,0.009993631328208881,0.0012881148898708132,0.01543897403837612,1.5448797421613272
tag_40,0.009920178672147777,0.0004810771140751325,0.016734654553296962,1.686929060158068
tag_103,0.009888548245190336,-0.0026885602117668428,0.01375622498550857,1.3911254446217594
user_tag_bd,0.009887601771289056,0.0013299176942373353,0.0160694062069741,1.6252060233225678
tag_674,0.009845943984029864,0.0010251750728121403,0.013364815057180127,1.357391582253772
tag_722,0.009834585700122496,0.0009747635169554461,0.014368945363417894,1.4610611154293733
tag_744,0.009775185364660727,-0.0003241346813289469,0.014364956504110432,1.469531397402307
tag_41,0.009737574751102087,-0.0002861259287093337,0.015648009909001292,1.6069703431572464
tag_116,0.00959313956416898,-0.0017910870756593224,0.01629860518424444,1.698983746184961
tag_394,0.009592670729328984,0.001832748294872363,0.014817366310781736,1.544653338193423
tag_123,0.00956596642305462,0.00019594200903096969,0.01569463654281475,1.6406727184680974
tag_237,0.009495620860097847,0.00038569407102587947,0.014884989892069099,1.5675619778584904
tag_91,0.00945643997017501,-0.00048555422234842707,0.014285545108180343,1.510666809768567
tag_916,0.009440720839154282,0.003440695321649733,0.015094485119942935,1.5988682843642141
tag_320,0.009343839131203534,0.0008896987478217198,0.0150065111916838,1.6060309815544813
tag_1094,0.009294605742053751,0.00040836154011263765,0.014082907539373014,1.5151683437169436
tag_1039,0.009259376311744198,0.0005906872245056042,0.013510558844842518,1.4591203336776564
user_tag_future,0.009242521519734244,1.9145134001273545e-05,0.013566076010108365,1.4677879086636254
tag_1060,0.009242194541000512,-0.00019287675524604122,0.013301842037288075,1.4392499082094636
user_tag_slow,0.00907489403631358,3.326728213769092e-05,0.013040996594531808,1.4370396141212904
tag_719,0.008996725314850771,-0.00010297409599362312,0.01211187702392849,1.3462524571480505
user_tag_dvds,0.008965595871556825,0.00026742270276737957,0.014152526102811104,1.5785353835048295
user_tag_imdb,0.008930273316815306,-0.001924485079456915,0.013242961326639107,1.482927344724129
tag_775,0.008858050976983067,0.0005600504967876645,0.014455129200577167,1.6318615595600003
tag_571,0.00881811062294242,-6.578854595642452e-05,0.013398596701705066,1.5194390363458463
tag_673,0.008799650029447286,0.00021679099292241325,0.014324203425547468,1.6278132766053217
tag_856,0.008737949953506043,0.0009742325509049468,0.013167395514374257,1.5069187298221633
tag_432,0.008716629040954906,0.0008008534975895836,0.012820111315435399,1.4707631295962162
tag_561,0.008697521785436514,0.0007400559253458088,0.013423124986309487,1.5433257753407341
tag_318,0.008641664950975472,0.001739007979922244,0.012699865765813391,1.469606972937559
tag_363,0.008614755360931049,0.0004059380877889766,0.01201896815787669,1.3951590849338849
visual_f4,0.008537484467682809,9.910301653578171e-05,0.011345960547187459,1.3289567085677896
user_tag_fiction,0.008458035447494272,0.0004199059351849439,0.012069460327886557,1.4269798386413473
movie_inverse_popularity,0.008346208178470609,0.00035701204450414866,0.012957904209539963,1.552547984303283
tag_935,0.008260737386359959,0.0009589050982906635,0.013966268588795693,1.6906785712702725
tag_142,0.008086280862030606,0.0005825777643017831,0.011597602032497236,1.4342301347276643
genome_max,0.008051631156790194,-0.001403854702375736,0.012745383290661027,1.5829547097876386
tag_14,0.007766541720638168,0.001188374343120622,0.01285413823603594,1.6550637526662517
tag_174,0.007761024017763791,0.001024767222041497,0.01314482248381303,1.6936947388359065
tag_72,0.007726783310042307,0.0004315187362511269,0.011802719560574576,1.5275055365121384
tag_89,0.007719907328258728,0.0010925832354534131,0.011780142137102271,1.5259414882567597
tag_826,0.0076213427632030655,0.0006653716167045634,0.012439002739857931,1.6321253098157507
tag_17,0.007590316528201741,0.00036672375376356746,0.012231585878378446,1.6114703146079656
tag_1002,0.007502968304114536,0.0013985163142904709,0.014520359000789301,1.9352793533771149
tag_15,0.007501869844155533,0.0013714269295260551,0.013898685137492636,1.8526936482887877
tag_740,0.0072158958375132575,0.0006106036416622713,0.011546186245754793,1.6001021224154215
tag_738,0.007165573689399405,0.0006073566487873002,0.012654183746583475,1.7659669184108162
tag_940,0.007089617165576553,0.0008932057003058778,0.01054280072583652,1.4870740702736438
user_tag_250,0.007055107440425778,-0.00029126509728934376,0.00980520368356828,1.3898002076314884
tag_213,0.006880906921516909,-0.00010248260149969443,0.009938229040160144,1.4443175456868103
tag_104,0.006862560419854342,-0.00024703504407164693,0.012365002668053796,1.801803393125144
tag_772,0.006735493529682774,0.0015636636954856136,0.01147979820443385,1.7043711956861702
genome_n_strong,0.006710442178902367,-0.0006352097178854264,0.0089274746540865,1.3303834698583266
tag_736,0.006595711970923887,0.0011657309417961673,0.009811134987798694,1.4874997810777055
tag_1099,0.006396483552747897,-0.0023648928288160648,0.008569164759010855,1.3396659729813363
tag_340,0.00634171183897073,-0.00039707055235466674,0.011894777234295696,1.875638436426003
tag_593,0.006291300026000539,-0.00029547492782027807,0.012386955149085485,1.968899179645105
tag_853,0.006284128403749728,-0.00011215248843798445,0.009968744575162124,1.5863343444526623
tag_781,0.006187295723096542,0.00017159550898638757,0.00877569576967487,1.4183387992153271
tag_708,0.006030098417867972,-6.37048012717324e-05,0.008635869136184512,1.432125019609157
tag_949,0.005652802850304063,-0.00017483397775626687,0.009359151184476746,1.6556626642916934
tag_161,0.005647489021922357,3.145666154046542e-05,0.009222342895259758,1.632995926065793
tag_924,0.005584707823139906,0.0009053468889248639,0.009175153940084614,1.6429037653555165
tag_993,0.005354613887768263,0.0010271333487687673,0.010415711531337295,1.9451807913400294
tag_1048,0.005309480378959653,-0.0009114288010662529,0.008531244996437813,1.6067916857416802
tag_698,0.005292851192758364,-0.00029139297148961176,0.008817076846093983,1.6658432037018869
tag_699,0.005246045999540307,0.0007150634899702706,0.00828443923326373,1.5791747617619154
tag_339,0.0051823382650652335,-0.0015665011688006608,0.0067968655504551,1.3115416415128835
tag_976,0.005128918012219349,1.028649318944777e-05,0.011557217413789173,2.2533397595471856
tag_559,0.0051084880629150625,0.0010486738550291059,0.00895221325312256,1.7524159044144099
tag_657,0.005096389148264663,-0.00016687614282487513,0.011381234954322363,2.2331914403128534
tag_119,0.005079345273138775,0.0013496690886301648,0.012115752016840517,2.3852932833646068
tag_47,0.004851037694506797,0.0002882251114296421,0.011353099969450504,2.3403397955263285
decade_1920.0,0.004838582683616973,0.0003761602545911404,0.013343975850123027,2.757821689621549
tag_764,0.004764854163567918,0.00027437478642186185,0.00780718536553042,1.6384906468528622
tag_392,0.0046682233084139385,4.8842735829840945e-05,0.00907236575518561,1.9434259506339893
tag_938,0.003983961833410873,0.00022110076742864576,0.00663444538310494,1.6652842089560829
tag_633,0.003492470963332945,-7.609051638907516e-06,0.00911666799136626,2.6103701314569343
genome_std,0.002280300037942416,0.0004075320735632999,0.0030418528593871208,1.3339645963808786
genome_mean,0.0015390130915654758,0.0009233716022974205,0.0017151045906459066,1.114411213220539
movie_n_ratings,0.0005714288019673685,0.0002913420366111506,0.0006758453460595633,1.1827081810558548
genome_min,0.00010280747210530435,2.3732258127945318e-05,0.00013678942516641548,1.3304103122309552
